110.52083333321701,-7.020833333352926,237.0
110.52916666655034,-7.020833333352926,232.0
110.53749999988366,-7.020833333352926,227.0
110.54583333321699,-7.020833333352926,234.0
110.55416666655032,-7.020833333352926,229.0
110.56249999988364,-7.020833333352926,224.0
110.57083333321697,-7.020833333352926,222.0
110.5791666665503,-7.020833333352926,230.0
110.58749999988362,-7.020833333352926,213.0
110.59583333321694,-7.020833333352926,221.0
110.60416666655027,-7.020833333352926,219.0
110.6124999998836,-7.020833333352926,214.0
110.62083333321692,-7.020833333352926,221.0
110.62916666655025,-7.020833333352926,2147483647.0
110.23749999988394,-7.0291666666862564,2147483647.0
110.24583333321726,-7.0291666666862564,534.0
110.25416666655059,-7.0291666666862564,466.0
110.26249999988391,-7.0291666666862564,450.0
110.27083333321724,-7.0291666666862564,408.0
110.27916666655057,-7.0291666666862564,483.0
110.28749999988389,-7.0291666666862564,502.0
110.29583333321722,-7.0291666666862564,472.0
110.30416666655054,-7.0291666666862564,436.0
110.31249999988387,-7.0291666666862564,405.0
110.3208333332172,-7.0291666666862564,403.0
110.32916666655052,-7.0291666666862564,404.0
110.33749999988385,-7.0291666666862564,398.0
110.34583333321717,-7.0291666666862564,388.0
110.3541666665505,-7.0291666666862564,434.0
110.36249999988382,-7.0291666666862564,506.0
110.37083333321715,-7.0291666666862564,470.0
110.37916666655047,-7.0291666666862564,436.0
110.3874999998838,-7.0291666666862564,519.0
110.39583333321713,-7.0291666666862564,427.0
110.40416666655045,-7.0291666666862564,441.0
110.41249999988378,-7.0291666666862564,482.0
110.4208333332171,-7.0291666666862564,482.0
110.42916666655043,-7.0291666666862564,443.0
110.43749999988376,-7.0291666666862564,421.0
110.44583333321708,-7.0291666666862564,475.0
110.4541666665504,-7.0291666666862564,471.0
110.46249999988373,-7.0291666666862564,364.0
110.47083333321706,-7.0291666666862564,260.0
110.47916666655038,-7.0291666666862564,263.0
110.48749999988371,-7.0291666666862564,270.0
110.49583333321704,-7.0291666666862564,260.0
110.50416666655036,-7.0291666666862564,252.0
110.51249999988369,-7.0291666666862564,254.0
110.52083333321701,-7.0291666666862564,240.0
110.52916666655034,-7.0291666666862564,234.0
110.53749999988366,-7.0291666666862564,228.0
110.54583333321699,-7.0291666666862564,225.0
110.55416666655032,-7.0291666666862564,221.0
110.56249999988364,-7.0291666666862564,221.0
110.57083333321697,-7.0291666666862564,235.0
110.5791666665503,-7.0291666666862564,227.0
110.58749999988362,-7.0291666666862564,217.0
110.59583333321694,-7.0291666666862564,226.0
110.60416666655027,-7.0291666666862564,228.0
110.6124999998836,-7.0291666666862564,226.0
110.62083333321692,-7.0291666666862564,211.0
110.62916666655025,-7.0291666666862564,2147483647.0
110.23749999988394,-7.037500000019587,2147483647.0
110.24583333321726,-7.037500000019587,581.0
110.25416666655059,-7.037500000019587,557.0
110.26249999988391,-7.037500000019587,540.0
110.27083333321724,-7.037500000019587,458.0
110.27916666655057,-7.037500000019587,520.0
110.28749999988389,-7.037500000019587,445.0
110.29583333321722,-7.037500000019587,396.0
110.30416666655054,-7.037500000019587,383.0
110.31249999988387,-7.037500000019587,351.0
110.3208333332172,-7.037500000019587,318.0
110.32916666655052,-7.037500000019587,423.0
110.33749999988385,-7.037500000019587,443.0
110.34583333321717,-7.037500000019587,374.0
110.3541666665505,-7.037500000019587,426.0
110.36249999988382,-7.037500000019587,504.0
110.37083333321715,-7.037500000019587,402.0
110.37916666655047,-7.037500000019587,524.0
110.3874999998838,-7.037500000019587,488.0
110.39583333321713,-7.037500000019587,537.0
110.40416666655045,-7.037500000019587,518.0
110.41249999988378,-7.037500000019587,555.0
110.4208333332171,-7.037500000019587,491.0
110.42916666655043,-7.037500000019587,527.0
110.43749999988376,-7.037500000019587,487.0
110.44583333321708,-7.037500000019587,468.0
110.4541666665504,-7.037500000019587,474.0
110.46249999988373,-7.037500000019587,436.0
110.47083333321706,-7.037500000019587,341.0
110.47916666655038,-7.037500000019587,268.0
110.48749999988371,-7.037500000019587,266.0
110.49583333321704,-7.037500000019587,265.0
110.50416666655036,-7.037500000019587,250.0
110.51249999988369,-7.037500000019587,240.0
110.52083333321701,-7.037500000019587,250.0
110.52916666655034,-7.037500000019587,238.0
110.53749999988366,-7.037500000019587,233.0
110.54583333321699,-7.037500000019587,232.0
110.55416666655032,-7.037500000019587,214.0
110.56249999988364,-7.037500000019587,227.0
110.57083333321697,-7.037500000019587,239.0
110.5791666665503,-7.037500000019587,225.0
110.58749999988362,-7.037500000019587,218.0
110.59583333321694,-7.037500000019587,216.0
110.60416666655027,-7.037500000019587,224.0
110.6124999998836,-7.037500000019587,220.0
110.62083333321692,-7.037500000019587,221.0
110.62916666655025,-7.037500000019587,2147483647.0
110.23749999988394,-7.045833333352917,2147483647.0
110.24583333321726,-7.045833333352917,482.0
110.25416666655059,-7.045833333352917,499.0
110.26249999988391,-7.045833333352917,498.0
110.27083333321724,-7.045833333352917,539.0
110.27916666655057,-7.045833333352917,449.0
110.28749999988389,-7.045833333352917,359.0
110.29583333321722,-7.045833333352917,257.0
110.30416666655054,-7.045833333352917,271.0
110.31249999988387,-7.045833333352917,256.0
110.3208333332172,-7.045833333352917,239.0
110.32916666655052,-7.045833333352917,359.0
110.33749999988385,-7.045833333352917,404.0
110.34583333321717,-7.045833333352917,436.0
110.3541666665505,-7.045833333352917,458.0
110.36249999988382,-7.045833333352917,526.0
110.37083333321715,-7.045833333352917,516.0
110.37916666655047,-7.045833333352917,558.0
110.3874999998838,-7.045833333352917,413.0
110.39583333321713,-7.045833333352917,501.0
110.40416666655045,-7.045833333352917,543.0
110.41249999988378,-7.045833333352917,468.0
110.4208333332171,-7.045833333352917,296.0
110.42916666655043,-7.045833333352917,426.0
110.43749999988376,-7.045833333352917,492.0
110.44583333321708,-7.045833333352917,500.0
110.4541666665504,-7.045833333352917,494.0
110.46249999988373,-7.045833333352917,427.0
110.47083333321706,-7.045833333352917,341.0
110.47916666655038,-7.045833333352917,286.0
110.48749999988371,-7.045833333352917,276.0
110.49583333321704,-7.045833333352917,263.0
110.50416666655036,-7.045833333352917,250.0
110.51249999988369,-7.045833333352917,239.0
110.52083333321701,-7.045833333352917,253.0
110.52916666655034,-7.045833333352917,229.0
110.53749999988366,-7.045833333352917,222.0
110.54583333321699,-7.045833333352917,236.0
110.55416666655032,-7.045833333352917,226.0
110.56249999988364,-7.045833333352917,239.0
110.57083333321697,-7.045833333352917,227.0
110.5791666665503,-7.045833333352917,228.0
110.58749999988362,-7.045833333352917,229.0
110.59583333321694,-7.045833333352917,217.0
110.60416666655027,-7.045833333352917,223.0
110.6124999998836,-7.045833333352917,232.0
110.62083333321692,-7.045833333352917,210.0
110.62916666655025,-7.045833333352917,2147483647.0
110.23749999988394,-7.054166666686247,2147483647.0
110.24583333321726,-7.054166666686247,388.0
110.25416666655059,-7.054166666686247,393.0
110.26249999988391,-7.054166666686247,384.0
110.27083333321724,-7.054166666686247,443.0
110.27916666655057,-7.054166666686247,426.0
110.28749999988389,-7.054166666686247,300.0
110.29583333321722,-7.054166666686247,255.0
110.30416666655054,-7.054166666686247,318.0
110.31249999988387,-7.054166666686247,346.0
110.3208333332172,-7.054166666686247,331.0
110.32916666655052,-7.054166666686247,302.0
110.33749999988385,-7.054166666686247,352.0
110.34583333321717,-7.054166666686247,371.0
110.3541666665505,-7.054166666686247,402.0
110.36249999988382,-7.054166666686247,521.0
110.37083333321715,-7.054166666686247,563.0
110.37916666655047,-7.054166666686247,518.0
110.3874999998838,-7.054166666686247,405.0
110.39583333321713,-7.054166666686247,409.0
110.40416666655045,-7.054166666686247,426.0
110.41249999988378,-7.054166666686247,225.0
110.4208333332171,-7.054166666686247,341.0
110.42916666655043,-7.054166666686247,272.0
110.43749999988376,-7.054166666686247,419.0
110.44583333321708,-7.054166666686247,560.0
110.4541666665504,-7.054166666686247,533.0
110.46249999988373,-7.054166666686247,391.0
110.47083333321706,-7.054166666686247,235.0
110.47916666655038,-7.054166666686247,270.0
110.48749999988371,-7.054166666686247,285.0
110.49583333321704,-7.054166666686247,273.0
110.50416666655036,-7.054166666686247,263.0
110.51249999988369,-7.054166666686247,269.0
110.52083333321701,-7.054166666686247,254.0
110.52916666655034,-7.054166666686247,231.0
110.53749999988366,-7.054166666686247,222.0
110.54583333321699,-7.054166666686247,229.0
110.55416666655032,-7.054166666686247,235.0
110.56249999988364,-7.054166666686247,245.0
110.57083333321697,-7.054166666686247,228.0
110.5791666665503,-7.054166666686247,222.0
110.58749999988362,-7.054166666686247,232.0
110.59583333321694,-7.054166666686247,241.0
110.60416666655027,-7.054166666686247,233.0
110.6124999998836,-7.054166666686247,198.0
110.62083333321692,-7.054166666686247,217.0
110.62916666655025,-7.054166666686247,2147483647.0
110.23749999988394,-7.062500000019577,2147483647.0
110.24583333321726,-7.062500000019577,310.0
110.25416666655059,-7.062500000019577,334.0
110.26249999988391,-7.062500000019577,366.0
110.27083333321724,-7.062500000019577,328.0
110.27916666655057,-7.062500000019577,329.0
110.28749999988389,-7.062500000019577,373.0
110.29583333321722,-7.062500000019577,330.0
110.30416666655054,-7.062500000019577,318.0
110.31249999988387,-7.062500000019577,294.0
110.3208333332172,-7.062500000019577,311.0
110.32916666655052,-7.062500000019577,337.0
110.33749999988385,-7.062500000019577,230.0
110.34583333321717,-7.062500000019577,319.0
110.3541666665505,-7.062500000019577,378.0
110.36249999988382,-7.062500000019577,446.0
110.37083333321715,-7.062500000019577,462.0
110.37916666655047,-7.062500000019577,456.0
110.3874999998838,-7.062500000019577,447.0
110.39583333321713,-7.062500000019577,406.0
110.40416666655045,-7.062500000019577,359.0
110.41249999988378,-7.062500000019577,291.0
110.4208333332171,-7.062500000019577,330.0
110.42916666655043,-7.062500000019577,312.0
110.43749999988376,-7.062500000019577,445.0
110.44583333321708,-7.062500000019577,567.0
110.4541666665504,-7.062500000019577,537.0
110.46249999988373,-7.062500000019577,364.0
110.47083333321706,-7.062500000019577,342.0
110.47916666655038,-7.062500000019577,304.0
110.48749999988371,-7.062500000019577,233.0
110.49583333321704,-7.062500000019577,275.0
110.50416666655036,-7.062500000019577,258.0
110.51249999988369,-7.062500000019577,260.0
110.52083333321701,-7.062500000019577,260.0
110.52916666655034,-7.062500000019577,255.0
110.53749999988366,-7.062500000019577,239.0
110.54583333321699,-7.062500000019577,226.0
110.55416666655032,-7.062500000019577,245.0
110.56249999988364,-7.062500000019577,238.0
110.57083333321697,-7.062500000019577,230.0
110.5791666665503,-7.062500000019577,238.0
110.58749999988362,-7.062500000019577,216.0
110.59583333321694,-7.062500000019577,240.0
110.60416666655027,-7.062500000019577,242.0
110.6124999998836,-7.062500000019577,227.0
110.62083333321692,-7.062500000019577,222.0
110.62916666655025,-7.062500000019577,2147483647.0
110.23749999988394,-7.070833333352907,2147483647.0
110.24583333321726,-7.070833333352907,230.0
110.25416666655059,-7.070833333352907,264.0
110.26249999988391,-7.070833333352907,330.0
110.27083333321724,-7.070833333352907,334.0
110.27916666655057,-7.070833333352907,260.0
110.28749999988389,-7.070833333352907,277.0
110.29583333321722,-7.070833333352907,296.0
110.30416666655054,-7.070833333352907,266.0
110.31249999988387,-7.070833333352907,304.0
110.3208333332172,-7.070833333352907,314.0
110.32916666655052,-7.070833333352907,285.0
110.33749999988385,-7.070833333352907,260.0
110.34583333321717,-7.070833333352907,389.0
110.3541666665505,-7.070833333352907,393.0
110.36249999988382,-7.070833333352907,335.0
110.37083333321715,-7.070833333352907,345.0
110.37916666655047,-7.070833333352907,377.0
110.3874999998838,-7.070833333352907,435.0
110.39583333321713,-7.070833333352907,438.0
110.40416666655045,-7.070833333352907,388.0
110.41249999988378,-7.070833333352907,401.0
110.4208333332171,-7.070833333352907,420.0
110.42916666655043,-7.070833333352907,431.0
110.43749999988376,-7.070833333352907,525.0
110.44583333321708,-7.070833333352907,558.0
110.4541666665504,-7.070833333352907,457.0
110.46249999988373,-7.070833333352907,335.0
110.47083333321706,-7.070833333352907,436.0
110.47916666655038,-7.070833333352907,439.0
110.48749999988371,-7.070833333352907,344.0
110.49583333321704,-7.070833333352907,257.0
110.50416666655036,-7.070833333352907,314.0
110.51249999988369,-7.070833333352907,315.0
110.52083333321701,-7.070833333352907,271.0
110.52916666655034,-7.070833333352907,262.0
110.53749999988366,-7.070833333352907,261.0
110.54583333321699,-7.070833333352907,244.0
110.55416666655032,-7.070833333352907,253.0
110.56249999988364,-7.070833333352907,236.0
110.57083333321697,-7.070833333352907,227.0
110.5791666665503,-7.070833333352907,228.0
110.58749999988362,-7.070833333352907,235.0
110.59583333321694,-7.070833333352907,221.0
110.60416666655027,-7.070833333352907,236.0
110.6124999998836,-7.070833333352907,234.0
110.62083333321692,-7.070833333352907,226.0
110.62916666655025,-7.070833333352907,2147483647.0
110.23749999988394,-7.079166666686238,2147483647.0
110.24583333321726,-7.079166666686238,230.0
110.25416666655059,-7.079166666686238,270.0
110.26249999988391,-7.079166666686238,343.0
110.27083333321724,-7.079166666686238,306.0
110.27916666655057,-7.079166666686238,260.0
110.28749999988389,-7.079166666686238,298.0
110.29583333321722,-7.079166666686238,293.0
110.30416666655054,-7.079166666686238,295.0
110.31249999988387,-7.079166666686238,349.0
110.3208333332172,-7.079166666686238,392.0
110.32916666655052,-7.079166666686238,390.0
110.33749999988385,-7.079166666686238,420.0
110.34583333321717,-7.079166666686238,459.0
110.3541666665505,-7.079166666686238,424.0
110.36249999988382,-7.079166666686238,409.0
110.37083333321715,-7.079166666686238,386.0
110.37916666655047,-7.079166666686238,392.0
110.3874999998838,-7.079166666686238,415.0
110.39583333321713,-7.079166666686238,448.0
110.40416666655045,-7.079166666686238,433.0
110.41249999988378,-7.079166666686238,457.0
110.4208333332171,-7.079166666686238,478.0
110.42916666655043,-7.079166666686238,523.0
110.43749999988376,-7.079166666686238,553.0
110.44583333321708,-7.079166666686238,475.0
110.4541666665504,-7.079166666686238,274.0
110.46249999988373,-7.079166666686238,439.0
110.47083333321706,-7.079166666686238,458.0
110.47916666655038,-7.079166666686238,512.0
110.48749999988371,-7.079166666686238,492.0
110.49583333321704,-7.079166666686238,364.0
110.50416666655036,-7.079166666686238,394.0
110.51249999988369,-7.079166666686238,400.0
110.52083333321701,-7.079166666686238,350.0
110.52916666655034,-7.079166666686238,297.0
110.53749999988366,-7.079166666686238,296.0
110.54583333321699,-7.079166666686238,286.0
110.55416666655032,-7.079166666686238,261.0
110.56249999988364,-7.079166666686238,255.0
110.57083333321697,-7.079166666686238,267.0
110.5791666665503,-7.079166666686238,258.0
110.58749999988362,-7.079166666686238,238.0
110.59583333321694,-7.079166666686238,234.0
110.60416666655027,-7.079166666686238,243.0
110.6124999998836,-7.079166666686238,275.0
110.62083333321692,-7.079166666686238,324.0
110.62916666655025,-7.079166666686238,2147483647.0
110.23749999988394,-7.087500000019568,2147483647.0
110.24583333321726,-7.087500000019568,266.0
110.25416666655059,-7.087500000019568,302.0
110.26249999988391,-7.087500000019568,328.0
110.27083333321724,-7.087500000019568,274.0
110.27916666655057,-7.087500000019568,221.0
110.28749999988389,-7.087500000019568,322.0
110.29583333321722,-7.087500000019568,395.0
110.30416666655054,-7.087500000019568,428.0
110.31249999988387,-7.087500000019568,449.0
110.3208333332172,-7.087500000019568,462.0
110.32916666655052,-7.087500000019568,445.0
110.33749999988385,-7.087500000019568,473.0
110.34583333321717,-7.087500000019568,502.0
110.3541666665505,-7.087500000019568,489.0
110.36249999988382,-7.087500000019568,512.0
110.37083333321715,-7.087500000019568,471.0
110.37916666655047,-7.087500000019568,393.0
110.3874999998838,-7.087500000019568,328.0
110.39583333321713,-7.087500000019568,420.0
110.40416666655045,-7.087500000019568,477.0
110.41249999988378,-7.087500000019568,473.0
110.4208333332171,-7.087500000019568,565.0
110.42916666655043,-7.087500000019568,563.0
110.43749999988376,-7.087500000019568,492.0
110.44583333321708,-7.087500000019568,386.0
110.4541666665504,-7.087500000019568,456.0
110.46249999988373,-7.087500000019568,504.0
110.47083333321706,-7.087500000019568,518.0
110.47916666655038,-7.087500000019568,502.0
110.48749999988371,-7.087500000019568,539.0
110.49583333321704,-7.087500000019568,439.0
110.50416666655036,-7.087500000019568,419.0
110.51249999988369,-7.087500000019568,419.0
110.52083333321701,-7.087500000019568,387.0
110.52916666655034,-7.087500000019568,333.0
110.53749999988366,-7.087500000019568,332.0
110.54583333321699,-7.087500000019568,315.0
110.55416666655032,-7.087500000019568,258.0
110.56249999988364,-7.087500000019568,263.0
110.57083333321697,-7.087500000019568,302.0
110.5791666665503,-7.087500000019568,315.0
110.58749999988362,-7.087500000019568,303.0
110.59583333321694,-7.087500000019568,269.0
110.60416666655027,-7.087500000019568,248.0
110.6124999998836,-7.087500000019568,307.0
110.62083333321692,-7.087500000019568,381.0
110.62916666655025,-7.087500000019568,2147483647.0
110.23749999988394,-7.095833333352898,2147483647.0
110.24583333321726,-7.095833333352898,246.0
110.25416666655059,-7.095833333352898,262.0
110.26249999988391,-7.095833333352898,331.0
110.27083333321724,-7.095833333352898,362.0
110.27916666655057,-7.095833333352898,386.0
110.28749999988389,-7.095833333352898,450.0
110.29583333321722,-7.095833333352898,469.0
110.30416666655054,-7.095833333352898,455.0
110.31249999988387,-7.095833333352898,452.0
110.3208333332172,-7.095833333352898,482.0
110.32916666655052,-7.095833333352898,485.0
110.33749999988385,-7.095833333352898,457.0
110.34583333321717,-7.095833333352898,480.0
110.3541666665505,-7.095833333352898,501.0
110.36249999988382,-7.095833333352898,515.0
110.37083333321715,-7.095833333352898,515.0
110.37916666655047,-7.095833333352898,428.0
110.3874999998838,-7.095833333352898,242.0
110.39583333321713,-7.095833333352898,322.0
110.40416666655045,-7.095833333352898,379.0
110.41249999988378,-7.095833333352898,569.0
110.4208333332171,-7.095833333352898,608.0
110.42916666655043,-7.095833333352898,509.0
110.43749999988376,-7.095833333352898,404.0
110.44583333321708,-7.095833333352898,412.0
110.4541666665504,-7.095833333352898,499.0
110.46249999988373,-7.095833333352898,561.0
110.47083333321706,-7.095833333352898,525.0
110.47916666655038,-7.095833333352898,360.0
110.48749999988371,-7.095833333352898,513.0
110.49583333321704,-7.095833333352898,417.0
110.50416666655036,-7.095833333352898,410.0
110.51249999988369,-7.095833333352898,456.0
110.52083333321701,-7.095833333352898,424.0
110.52916666655034,-7.095833333352898,343.0
110.53749999988366,-7.095833333352898,294.0
110.54583333321699,-7.095833333352898,315.0
110.55416666655032,-7.095833333352898,266.0
110.56249999988364,-7.095833333352898,258.0
110.57083333321697,-7.095833333352898,295.0
110.5791666665503,-7.095833333352898,324.0
110.58749999988362,-7.095833333352898,329.0
110.59583333321694,-7.095833333352898,289.0
110.60416666655027,-7.095833333352898,252.0
110.6124999998836,-7.095833333352898,345.0
110.62083333321692,-7.095833333352898,360.0
110.62916666655025,-7.095833333352898,2147483647.0
110.23749999988394,-7.104166666686228,2147483647.0
110.24583333321726,-7.104166666686228,396.0
110.25416666655059,-7.104166666686228,401.0
110.26249999988391,-7.104166666686228,366.0
110.27083333321724,-7.104166666686228,414.0
110.27916666655057,-7.104166666686228,454.0
110.28749999988389,-7.104166666686228,478.0
110.29583333321722,-7.104166666686228,481.0
110.30416666655054,-7.104166666686228,460.0
110.31249999988387,-7.104166666686228,467.0
110.3208333332172,-7.104166666686228,500.0
110.32916666655052,-7.104166666686228,509.0
110.33749999988385,-7.104166666686228,468.0
110.34583333321717,-7.104166666686228,504.0
110.3541666665505,-7.104166666686228,530.0
110.36249999988382,-7.104166666686228,531.0
110.37083333321715,-7.104166666686228,534.0
110.37916666655047,-7.104166666686228,497.0
110.3874999998838,-7.104166666686228,408.0
110.39583333321713,-7.104166666686228,298.0
110.40416666655045,-7.104166666686228,380.0
110.41249999988378,-7.104166666686228,507.0
110.4208333332171,-7.104166666686228,606.0
110.42916666655043,-7.104166666686228,542.0
110.43749999988376,-7.104166666686228,411.0
110.44583333321708,-7.104166666686228,471.0
110.4541666665504,-7.104166666686228,534.0
110.46249999988373,-7.104166666686228,535.0
110.47083333321706,-7.104166666686228,447.0
110.47916666655038,-7.104166666686228,513.0
110.48749999988371,-7.104166666686228,492.0
110.49583333321704,-7.104166666686228,238.0
110.50416666655036,-7.104166666686228,382.0
110.51249999988369,-7.104166666686228,432.0
110.52083333321701,-7.104166666686228,467.0
110.52916666655034,-7.104166666686228,392.0
110.53749999988366,-7.104166666686228,333.0
110.54583333321699,-7.104166666686228,307.0
110.55416666655032,-7.104166666686228,250.0
110.56249999988364,-7.104166666686228,268.0
110.57083333321697,-7.104166666686228,287.0
110.5791666665503,-7.104166666686228,287.0
110.58749999988362,-7.104166666686228,314.0
110.59583333321694,-7.104166666686228,294.0
110.60416666655027,-7.104166666686228,280.0
110.6124999998836,-7.104166666686228,322.0
110.62083333321692,-7.104166666686228,356.0
110.62916666655025,-7.104166666686228,2147483647.0
110.23749999988394,-7.112500000019558,2147483647.0
110.24583333321726,-7.112500000019558,462.0
110.25416666655059,-7.112500000019558,465.0
110.26249999988391,-7.112500000019558,453.0
110.27083333321724,-7.112500000019558,456.0
110.27916666655057,-7.112500000019558,471.0
110.28749999988389,-7.112500000019558,482.0
110.29583333321722,-7.112500000019558,486.0
110.30416666655054,-7.112500000019558,489.0
110.31249999988387,-7.112500000019558,496.0
110.3208333332172,-7.112500000019558,487.0
110.32916666655052,-7.112500000019558,482.0
110.33749999988385,-7.112500000019558,500.0
110.34583333321717,-7.112500000019558,561.0
110.3541666665505,-7.112500000019558,576.0
110.36249999988382,-7.112500000019558,562.0
110.37083333321715,-7.112500000019558,581.0
110.37916666655047,-7.112500000019558,553.0
110.3874999998838,-7.112500000019558,507.0
110.39583333321713,-7.112500000019558,401.0
110.40416666655045,-7.112500000019558,367.0
110.41249999988378,-7.112500000019558,373.0
110.4208333332171,-7.112500000019558,594.0
110.42916666655043,-7.112500000019558,589.0
110.43749999988376,-7.112500000019558,516.0
110.44583333321708,-7.112500000019558,572.0
110.4541666665504,-7.112500000019558,566.0
110.46249999988373,-7.112500000019558,462.0
110.47083333321706,-7.112500000019558,494.0
110.47916666655038,-7.112500000019558,556.0
110.48749999988371,-7.112500000019558,399.0
110.49583333321704,-7.112500000019558,434.0
110.50416666655036,-7.112500000019558,491.0
110.51249999988369,-7.112500000019558,407.0
110.52083333321701,-7.112500000019558,439.0
110.52916666655034,-7.112500000019558,416.0
110.53749999988366,-7.112500000019558,381.0
110.54583333321699,-7.112500000019558,334.0
110.55416666655032,-7.112500000019558,283.0
110.56249999988364,-7.112500000019558,303.0
110.57083333321697,-7.112500000019558,323.0
110.5791666665503,-7.112500000019558,277.0
110.58749999988362,-7.112500000019558,312.0
110.59583333321694,-7.112500000019558,286.0
110.60416666655027,-7.112500000019558,300.0
110.6124999998836,-7.112500000019558,323.0
110.62083333321692,-7.112500000019558,323.0
110.62916666655025,-7.112500000019558,2147483647.0
110.23749999988394,-7.120833333352889,2147483647.0
110.24583333321726,-7.120833333352889,490.0
110.25416666655059,-7.120833333352889,489.0
110.26249999988391,-7.120833333352889,508.0
110.27083333321724,-7.120833333352889,459.0
110.27916666655057,-7.120833333352889,438.0
110.28749999988389,-7.120833333352889,477.0
110.29583333321722,-7.120833333352889,486.0
110.30416666655054,-7.120833333352889,532.0
110.31249999988387,-7.120833333352889,543.0
110.3208333332172,-7.120833333352889,517.0
110.32916666655052,-7.120833333352889,540.0
110.33749999988385,-7.120833333352889,567.0
110.34583333321717,-7.120833333352889,603.0
110.3541666665505,-7.120833333352889,610.0
110.36249999988382,-7.120833333352889,566.0
110.37083333321715,-7.120833333352889,600.0
110.37916666655047,-7.120833333352889,591.0
110.3874999998838,-7.120833333352889,540.0
110.39583333321713,-7.120833333352889,476.0
110.40416666655045,-7.120833333352889,333.0
110.41249999988378,-7.120833333352889,310.0
110.4208333332171,-7.120833333352889,496.0
110.42916666655043,-7.120833333352889,605.0
110.43749999988376,-7.120833333352889,619.0
110.44583333321708,-7.120833333352889,589.0
110.4541666665504,-7.120833333352889,524.0
110.46249999988373,-7.120833333352889,404.0
110.47083333321706,-7.120833333352889,536.0
110.47916666655038,-7.120833333352889,521.0
110.48749999988371,-7.120833333352889,319.0
110.49583333321704,-7.120833333352889,561.0
110.50416666655036,-7.120833333352889,568.0
110.51249999988369,-7.120833333352889,549.0
110.52083333321701,-7.120833333352889,493.0
110.52916666655034,-7.120833333352889,394.0
110.53749999988366,-7.120833333352889,373.0
110.54583333321699,-7.120833333352889,345.0
110.55416666655032,-7.120833333352889,372.0
110.56249999988364,-7.120833333352889,404.0
110.57083333321697,-7.120833333352889,374.0
110.5791666665503,-7.120833333352889,322.0
110.58749999988362,-7.120833333352889,340.0
110.59583333321694,-7.120833333352889,380.0
110.60416666655027,-7.120833333352889,376.0
110.6124999998836,-7.120833333352889,330.0
110.62083333321692,-7.120833333352889,296.0
110.62916666655025,-7.120833333352889,2147483647.0
110.23749999988394,-7.129166666686219,2147483647.0
110.24583333321726,-7.129166666686219,484.0
110.25416666655059,-7.129166666686219,483.0
110.26249999988391,-7.129166666686219,511.0
110.27083333321724,-7.129166666686219,449.0
110.27916666655057,-7.129166666686219,365.0
110.28749999988389,-7.129166666686219,482.0
110.29583333321722,-7.129166666686219,504.0
110.30416666655054,-7.129166666686219,552.0
110.31249999988387,-7.129166666686219,584.0
110.3208333332172,-7.129166666686219,584.0
110.32916666655052,-7.129166666686219,677.0
110.33749999988385,-7.129166666686219,782.0
110.34583333321717,-7.129166666686219,766.0
110.3541666665505,-7.129166666686219,701.0
110.36249999988382,-7.129166666686219,627.0
110.37083333321715,-7.129166666686219,661.0
110.37916666655047,-7.129166666686219,648.0
110.3874999998838,-7.129166666686219,588.0
110.39583333321713,-7.129166666686219,452.0
110.40416666655045,-7.129166666686219,395.0
110.41249999988378,-7.129166666686219,388.0
110.4208333332171,-7.129166666686219,455.0
110.42916666655043,-7.129166666686219,525.0
110.43749999988376,-7.129166666686219,531.0
110.44583333321708,-7.129166666686219,474.0
110.4541666665504,-7.129166666686219,471.0
110.46249999988373,-7.129166666686219,521.0
110.47083333321706,-7.129166666686219,560.0
110.47916666655038,-7.129166666686219,455.0
110.48749999988371,-7.129166666686219,450.0
110.49583333321704,-7.129166666686219,581.0
110.50416666655036,-7.129166666686219,268.0
110.51249999988369,-7.129166666686219,558.0
110.52083333321701,-7.129166666686219,538.0
110.52916666655034,-7.129166666686219,474.0
110.53749999988366,-7.129166666686219,417.0
110.54583333321699,-7.129166666686219,286.0
110.55416666655032,-7.129166666686219,412.0
110.56249999988364,-7.129166666686219,436.0
110.57083333321697,-7.129166666686219,420.0
110.5791666665503,-7.129166666686219,417.0
110.58749999988362,-7.129166666686219,444.0
110.59583333321694,-7.129166666686219,467.0
110.60416666655027,-7.129166666686219,428.0
110.6124999998836,-7.129166666686219,372.0
110.62083333321692,-7.129166666686219,355.0
110.62916666655025,-7.129166666686219,2147483647.0
110.23749999988394,-7.137500000019549,2147483647.0
110.24583333321726,-7.137500000019549,491.0
110.25416666655059,-7.137500000019549,475.0
110.26249999988391,-7.137500000019549,511.0
110.27083333321724,-7.137500000019549,521.0
110.27916666655057,-7.137500000019549,346.0
110.28749999988389,-7.137500000019549,518.0
110.29583333321722,-7.137500000019549,549.0
110.30416666655054,-7.137500000019549,570.0
110.31249999988387,-7.137500000019549,617.0
110.3208333332172,-7.137500000019549,707.0
110.32916666655052,-7.137500000019549,821.0
110.33749999988385,-7.137500000019549,900.0
110.34583333321717,-7.137500000019549,900.0
110.3541666665505,-7.137500000019549,831.0
110.36249999988382,-7.137500000019549,773.0
110.37083333321715,-7.137500000019549,783.0
110.37916666655047,-7.137500000019549,777.0
110.3874999998838,-7.137500000019549,628.0
110.39583333321713,-7.137500000019549,451.0
110.40416666655045,-7.137500000019549,370.0
110.41249999988378,-7.137500000019549,432.0
